,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
728,2017-04-17 03:24:54+00:00,3,"3.5 star. And mostly on service not food. 

Hubby and I did Easter Sunday ""Jewish"" style by dining at Russ and Daughter's Cafe for brunch.  We were lucky, given the holiday weekend, the city was emptier than usual and we were able to quickly snag bar seating after only a few minutes wait. We were originally quoted 1-1.5 hour wait. It was pretty crowded, which large groups of people out back.  The hostess was very nice and attentive to me when I came in since there were numerous people coming in trying to cut ahead of me or just not realizing that we were there waiting to our names down. 

The waitstaff was something else, though. Very friendly, but a bit spacey and one of them had a bit of a stank attitude. Firstly, I ordered a cold coffee and the coffee was forgotten about until I reminded them and then I received a hot coffee. Lol. Fine whatever I didn't feel like correcting them. 

Our food took a really long time to come out- others got their food before us who sat after us, and the waitress with the stinky tude was like - it's coming, it takes time to cook. We are talking about two blintzes, it's a quick cook crepe with some farmers cheese, rolled and put on a skillet.... 

I think they messed up our order because another strange thing happened where they brought us the wrong classic board (with the wrong bread). And it went downhill from there. If you mess up, honestly that's ok, just acknowledge, it, apologize and move on. 

Everything did come out super fresh so maybe they just have a small kitchen. 

Anyway, moving onto the food. Menu has a wide variety of the tried and true ingredients found at their cafe - smoked fish, all kinds of spreads, caviar and all of the cooked jew food things you'd expect. 

We shared: 

- potato knish - nice dough, hot hot potato. Good house mustard 

- latkes - incredible. Maybe the best I had - fluffy, not too greasy, a combo of the shredded Potato and onion inside (don't like the mashed consistency inside) but had height and volume. Latkes came with good sour cream and apple sauce. Also a decent portion for $9 as they were three large ones. Well fried but not greasy 

- classic board - everything bagel was kind of eh but I guess it was a good vehicle for the board stuff- good lox, cream cheese (muted in flavor), capers, fleshy tomato. 

-blintz - delicious crepes rolled up and filled with farmers cheese. Came with sour cream and a very fresh fruit compote. 

Wish we had tried the house soda or egg
Cream but we missed on those.  Pretty sure they serve food on alcohol so you can get your cocktail if desired - and on this point, plenty of egg dishes too with lox or something inspired by their cafe. 

I enjoyed the bright, clean decor there. The restaurant has a cute brand. I'd come back but it would be immediate. Esp if there's a long wait.  But everything seems to be all about Russ & Daughters so I'm glad we came to check it off our list 

$60 for brunch for 2.",False,6,1,5,Stephanie Y.,en,"{'neg': 0.135, 'neu': 0.666, 'pos': 0.199, 'compound': 0.9933}",0.9933,0.199,0.135,0.666,positive
727,2017-04-18 05:29:35+00:00,3,"Are you guys low key racist ? My friend and I definitely felt racially profiled when we were dining at the café. We were one of the first people to get seated but for some reason the hostess decides to put us by the front near the bar. We were the only ones seated in the front and even the girls behind us got seated in the main dining area. As minutes wore on and more ppl got seated, the hostess kept seating the non Caucasians in the front of the restaurant and everyone that was Caucasian in the main dining room. 

Sure, your bagels and soup was pretty good but the vibe was definitely off.",False,5,1,2,Katie C.,en,"{'neg': 0.031, 'neu': 0.824, 'pos': 0.145, 'compound': 0.9387}",0.9387,0.145,0.031,0.824,positive
726,2017-04-18 20:46:29+00:00,4,"The chocolate babka French toast  and of course the classic board. Im picky about salmon, and they definitely do it right. So good. Knishes were decent too.",False,0,0,0,Nina R.,en,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7089}",0.7089,0.191,0.0,0.809,positive
725,2017-04-21 18:33:38+00:00,5,"Great traditionally cured and cold smoked salmon. Had the matzo ball soup, the smoked white fish chowder, the ida and the pastrami Russ. All great!! Our server, Mia, was thoughtful and considerate. She was happy to educate us as we had much to learn. Will be back!!",False,0,0,0,Mit R.,en,"{'neg': 0.082, 'neu': 0.627, 'pos': 0.291, 'compound': 0.9368}",0.9368,0.291,0.082,0.627,positive
724,2017-04-21 23:41:40+00:00,4,"my friends and i wanted brunch, so we stumbled about this place. it was our first time having jewish brunch, so i wasn't sure what to expect. we came here on a monday around 10:30am and waited about 30-45 mins to be seated. the interior is very simple and old-fashion. our waitress provided us with self-serve tap water and sparkling water. we ordered a side of salmon, matzo ball, potato latkes, eggs benny, and the farm egg omelette. 

salmon - the salmon was indeed fresh and delicious tasting
matzo ball - i didn't really enjoy it very much
potato latkes - this was probably my favorite dish because i love crispy potatoes. definitely recommended!
eggs benny - small portion size for the price, but still delicious
farm egg omelette - i loved how smoothly the omelette looked and tasted

notes: the food was great, but a bit pricey. i can see why this place is so hyped up. the service was great too. our waitress was attentive and made sure that we were okay with our orders and substitutions. at the end of your bill, you get to keep a postcard of russ & daughters. i thought that was pretty awesome. we had a great brunch experience, though we didn't expect to wait so long on a weekday haha.",False,1,1,1,Sylvia H.,en,"{'neg': 0.099, 'neu': 0.625, 'pos': 0.277, 'compound': 0.9948}",0.9948,0.277,0.099,0.625,positive
723,2017-04-24 16:38:41+00:00,5,"I have never given out a five star rating but this place is well deserving.  My brother, fiancé and I planned a trip for my parents' 50th birthdays.  They had never been to NYC and my fiancé put Russ and Daughters on our restaurant list.  I was hesitant at first because I felt it was too far out of my parents' comfort zone but everyone really enjoyed it.  The atmosphere is so retro and adorable.  I highly recommend getting an assortment of salmon, the chocolate babka French toast and an egg cream soda.  It was all so great and very, very tasty.  I will frequent Russ & Daughters each time I come to NYC.",False,0,0,0,Amber M.,en,"{'neg': 0.019, 'neu': 0.714, 'pos': 0.267, 'compound': 0.9902}",0.9902,0.267,0.019,0.714,positive
722,2017-04-26 18:06:35+00:00,3,"Sadly, didn't meet expectations. Wish we'd just gone to the market instead of choosing to opt for sit down service at the cafe here. $51.17 for a bagel with lox and tomato, cream cheese and capers (build your own, so we split it), a side of sable ($11), and 3 latkes which came with sour cream and a tablespoon of roe. That latke app was the winner for our meal, by the way. 

The space is cool. We didn't have to wait since it's 2 pm on Tuesday. I wouldn't ever wait more than 5 minutes.",False,0,0,0,Carlota H.,en,"{'neg': 0.051, 'neu': 0.832, 'pos': 0.117, 'compound': 0.7646}",0.7646,0.117,0.051,0.832,positive
721,2017-04-29 18:14:11+00:00,5,"Snuck in for some late night nosh after hours of gallery openings. Portions are reasonable so you can get a few and share with your friends. The pickles were excellent, as were the latkes. There is sometimes live music, so if you want to talk, try to get a seat at the back of the restaurant.",True,1,0,0,Powell M.,en,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.9112}",0.9112,0.217,0.0,0.783,positive
720,2017-05-04 03:16:35+00:00,5,"I dropped by here the past weekend for a family Sunday brunch and I thoroughly enjoyed myself. Here is the breakdown of al relevant things:

Wait: When we arrived, there was a good line of people in front of us. Of course you can't really tell because their wait list is digital, so you can give them your information and they'l text you when your table is ready. I thought this was really convenient because it meant we didn't have to wait 1.5 hours (yup, that's right--1.5 hours!) out in the cold or cramped within the cafe. We were able to spend the time prepping ourselves for the meal...with ice cream.

Food: Like most other customers, we focused on the boards and the noshes. We ended up with two of ""The Classic"" (one with everything bagel, one with bialy), a ""Shtetl"" (with bialy) and a Potato Knish with Salmon Roe. We found that the fish were all incredibly fresh and you could tell based on the texture and flavor of it. Honestly, I've never been a fan of smoked salmon and this was my first time having a lox and cream cheese bagel but I'm so glad I lost my lox virginity here. I had The Classic and the quality of the ingredients really elevated my experience. I didn't have much of the potato knishes but was told it wasn't anything special--I guess it's hard to follow up after the boards. Only regret--if you're here with multiple people intending on getting the boards I highly recommend just getting a plate and sharing because I think it's a much better bang for your buck and you get to try more things.

Customer Service: Our waitress was incredibly friendly. I actually got the wrong dish, a Shtetl with bialy instead of The Classic, but she handled it gracefully and brought me the correct thing in probably less than a minute.

Atmosphere: I really enjoy the modern, bright and airy atmosphere of this cafe. I think it really speaks to the Sunday bagel brunch vibe. The waitresses all walk around in white aprons as well, which does give off a bit of a medical assistant vibe, but also a 90's diner vibe. I guess it's a pro and a con--maybe I just interpreted it weirdly. Overall, loving the bright atmosphere with the white walls and white booths.

tldr; everything was great, the food was yummy and I enjoyed my experience! Highly recommend you pop by.",False,0,1,0,Dale L.,en,"{'neg': 0.055, 'neu': 0.752, 'pos': 0.193, 'compound': 0.9972}",0.9972,0.193,0.055,0.752,positive
719,2017-05-06 00:16:22+00:00,5,chic environment. Their bagel with smoked fish is very delicious. I'm tired of oily dishes for brunch. So love this place. Plus their coffee seems is unlimited refilled.,False,0,0,0,Chloe S.,en,"{'neg': 0.101, 'neu': 0.569, 'pos': 0.329, 'compound': 0.8915}",0.8915,0.329,0.101,0.569,positive
718,2017-05-10 04:00:07+00:00,1,"My friend and I were dismayed by the service at this restaurant. I have never written a restaurant review, but this experience moved me to.  I had never heard of this place, but my friend really wanted to try the bagel and lox (to see if it lived up to the hype- she is a bit of a ""foodie""). We happened to have been in the neighborhood after having eaten dinner. We were no longer particularly hungry. Upon entering, my friend asked if she could do ""take out"" and the manager said they they do not typically do that, but was not adamant about it.  We decided to sit at a table, have some coffee/tea, she would order the lox and attempt to eat some, then take the rest home. This seemed to be a reasonable, fairly inoffensive plan where everyone wins.  She ended up eating only a bit of the lox, as she really wasn't hungry. We asked the waitress if we could take the rest home (they definitely do allow that, as another table had their leftovers packed up). She looked uncomfortable and went to get her manager. The manager came over and scolded my poor friend.  She remarked that it looked like my friend had not eaten any of her meal and that she had told her that this restaurant does not do ""take out"". She was incredibly disagreeable (seemed like a somewhat unhappy person). She was unprofessional and condescending.  We are both physicians and meet a lot of people on a daily basis and rarely have I encountered someone this mean. She cited some sort of policy coming from whoever is above her.  We would have respected her more if she had been friendly about it and acknowledged that this was a somewhat strange policy, or perceived the notion that, technically, the food in my friend's plate was no longer ""take out"", but ""leftovers"". She then stated that she would take the unfinished meal away from her and throw it away. She took it away and it was, we assume, thrown away. What a waste of food- seemed particularly cruel. That probably pained me more than anything. She did take it off the bill, though! Will never go here again. It ruined our night, as we were treated quite badly. Our intention was not to trick her or do anything terribly conniving. All my friend wanted was some good lox.",False,0,0,0,Allen C.,en,"{'neg': 0.144, 'neu': 0.733, 'pos': 0.123, 'compound': -0.9372}",-0.9372,0.123,0.144,0.733,negative
717,2017-05-10 14:54:27+00:00,4,"Love the café for a slightly more upscale lower east side breakfast experience. Famous for smoked fish like lox and bagel boards.  Good table service but we love to sit a the counter for quick, good coffee refills and friendly service.",False,0,0,0,Paul S.,en,"{'neg': 0.029, 'neu': 0.581, 'pos': 0.39, 'compound': 0.9676}",0.9676,0.39,0.029,0.581,positive
716,2017-05-11 03:12:03+00:00,4,"We were visiting friends from Miami where good Jewish delis can be counted on one hand. I knew the place was going to be great when we arrived and there was an hour and a half wait for brunch this past Sunday. It was perfect for us as it allowed us to walk around with friends to see the neighborhood and get coffee and tea nearby.

We ordered a ton of appetizers to share from the latkes which were nice and crisp and not too oily. The pastrami russ is a must have; the delicious pastrami-cured salmon on a pretzel roll was phenomenal. My main was the lower sunny side - a healthy portion of eggs, nova and latkes.

The place was clean and service was good. It had an authentic feel to the ambiance and food that the other NYC staple delis lack due to institutional commercialism for decades without change.",True,2,0,0,Michael T.,en,"{'neg': 0.044, 'neu': 0.711, 'pos': 0.245, 'compound': 0.9896}",0.9896,0.245,0.044,0.711,positive
