,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
245,2021-12-12 18:55:52+00:00,5,"I hate that I loved Sadelle's soooooo much!!! Your bill can make your eyes pop out of your head (as other Yelpers have said) but it's worth a visit!! 

Space: The space is beautiful!! There are beautiful chandeliers that hang from the ceilings, not something you see everyday when you go out to brunch! Seating arrangements vary, from booths on the side to a whole dinner table that could seat 8 people right in the middle of the floor, to smaller tables for 2-4 people. There's a section in the back that's elevated with a couple of stairs. There's another floor that's actually considered the ""UPSTAIRS"", although I couldn't see how much seating they had. 

Atmosphere: MAKE RESERVATIONS. We came at 12:15 on a Monday and the place was PACKED. I was a little annoyed at first because our server tucked us away in a back corner RIGHT next to another table, even though the rest of the row was empty! It's like the equivalent of sitting next to someone on the train when the rest of the train is empty! BUT within 10 minutes of sitting down, all the seats around us were filled... so, make reservations!! 

The food: We didn't get the salmon tower that everyone has pictures of but warning: it's way smaller than the pictures actually show on yelp! In fact, the bagels are like mini bagels, the size of my palm, and I have pretty small hands to begin with! No wonder why they gave 3 bagels per serving! 

I ordered a salmon benedict and my friend got the french toast with bacon on the side. Both dishes were immaculate. The french toast was the biggest french toast I've ever seen! It's perfectly crispy on the outside and perfectly fluffy on the inside! Syrup and blueberry jam is served in a tiny cute metal cup. The salmon benedict did end up filling me up even though the bagels were tiny. They ran out of the bread they originally use for benedicts (challah? I couldn't really hear her) so I opted for an onion bagel. It was still delicious! The salmon just melts in your mouth! I will say though, if you order the same thing, be ready for it to be super small lol 

Our server was attentive and kept refilling our water without us asking. I also loved that they didn't clear our tables right away or rush us. There's pictures on Yelp of workers cutting the salmon but when we went the counter was empty :( not sure if they stopped because of COVID or if they just open the counter on certain days??

A must go to if you're visiting NYC or a local!",False,2,2,1,Jennifer C.,en
244,2021-12-18 23:07:13+00:00,1,"beautiful place had reservations, but server was not very fast to greet us And finally took order not very friendly, and 45 minutes waiting for food.   after lunch too at 2pm.",False,0,0,0,Billy B.,en
243,2021-12-25 22:01:43+00:00,4,"I met a friend of mine for brunch at Sadelle's before we headed to the Brooklyn Museum for the Christian Dior exhibit (go see it!!).  You definitely need to make reservations as the restaurant was packed at 10:30 am on a Thursday.  We ordered the cheese blintzes, salmon benedict, Greek salad and my friend also got an everything bagel.  The Greek salad is huge.  Probably enough for 4 people! Everything was delicious!",True,1,0,1,Nikki T.,en
242,2021-12-31 17:43:18+00:00,5,The best lox bagel I have EVER had. The drinks were also really delicious and the service was great. It's expensive but worth it in my opinion. MFG consistently serves up tasty food and good vibes. Check it out for a fun brunch experience with friends,True,1,0,0,Salisha D.,en
241,2022-01-04 18:06:04+00:00,4,Went for brunch and the bagels and all spreads are so good. But we had to wait when we had a reservation which was a little annoying and the spacing between tables is very close making it a little uncomfortable. But besides that service and food are very good. Highly recommend and if you can get a reservation please go.,True,0,0,0,Anjali B.,en
240,2022-01-05 06:10:24+00:00,4,"Not the best bagels I've had and also very pricey but if you're looking for a place with good ambiance and a cool vibe - this is a place to go. Def a good spot to bring friends or family who are visiting for brunch. I was able to walk-in and be seated within 35 mins on a late Saturday afternoon, but I'd definitely recommend making reservations as it's always pretty busy. 

There is a gluten free bagel option which I was very happy about, but it was really small and kinda hard. I got the Smoked Scottish tower which was yummy and the Salmon Benedict was *chef's kiss*! I'd also recommend getting the breakfast potatoes. All in all, I'm happy I checked this off my NY food list and you should to!",False,1,0,0,Courtney L.,en
239,2022-01-21 06:40:59+00:00,3,"OVERHYPED. The french toast was definitely a highlight but this place is way too expensive for the portions. You can find better bagels in NYC elsewhere, but I would say the ambiance is great. I would say the atmosphere is perfect to bring your family or girlfriends. Service was good and the staff greeted us really nicely!",False,2,1,0,Gene T.,en
238,2022-01-24 21:09:30+00:00,5,"This has it all: the ambience is old world. You can watch masters carve beautiful smoked salmon. You can watch the bakers make bagels from scratch. All the while you're feasting on a tower of impeccable fresh smoked salmon varieties, cucumber, tomatoes, capers, onion, and of course amazing bagels. A must visit.",False,0,0,0,Mark L.,en
237,2022-01-29 16:25:37+00:00,5,"I wasn't sure about going here because of the menu & the popular dishes, but omg the food here was absolutely AMAZING! We didn't have any reservations so we walked-in but luckily the hostess was able to seat us at a table if we finished within 1 hour.

The French toast is absolutely HUGE, but it was super crispy on the outside and soft in the inside. My friend and I were both surprised at how delicious the French toast was and wondering how they had it crispy on the outside but eggy on the inside. The eggs benedict seems like any normal benedict, but the bread that they use was phenomenal! You can tell it's housemade (they make their bagels in house too!). Finally, the latkes reminded me of a hash brown and it was very crispy. I like the sauce that comes with it too.

I would definitely come back here again if I'm ever in the area. My friend even said this is a place she would bring her parents to when they visit New York! It was THAT good!",False,0,0,0,Farrah L.,en
236,2022-02-01 21:19:40+00:00,5,"one of my favorite restaurants in the city! i came here for brunch the other day with a friend and we split the avocado benedict, french toast, and house salmon. everything was soooo delicious!
avocado benedict - the eggs were perfectly poached and the flavor was incredible!
french toast - i usually don't love french toast but i would eat this all day every day if i could! the toast is so thick, perfectly crunchy on the outside, and soft and fluffy on the inside. it was the perfect amount for 2!
house salmon - this comes as a little salmon tower. the salmon is on the top and was unbelievably delicious! the next plate is tomato, cucumber, and capers which were all perfect. 
then the bottom plate is the bagel - we got two everything bagels so we could each have one! the bagels are amazing and so fresh. 
highly highly recommend all of the above! cant wait to go back and try more!!",False,1,0,1,Aubrey W.,en
235,2022-02-12 14:50:47+00:00,5,"If you're looking for a nicer breakfast/brunch place to spend a while at, this is definitely the place to go! The smoked salmon and the bloody mary were definitely the stars of the show.",False,0,0,0,Kourtney F.,en
