,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
642,2017-06-29 14:14:21+00:00,5,"This place has a wonderful ambiance and all the food is wonderfully presented.  I've had breakfast, lunch and dinners here and am always extremely satsfied!  The staff is also extremely friendly and helpful when describing the menu and are very knowledgeable about the ingredients.  I love their recommendations and they always listen to what I am in the mood for and help me choose items that complement one another.  Always a pleasant experience!",False,0,0,0,Sarah D.,en,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9828}",0.9828,0.308,0.0,0.692,positive
641,2017-07-02 01:23:17+00:00,5,"A ""destination"" restaurant in NYC to get classical French food. Every dishes are well executed! You can't get wrong with anyone of them. Great selection of wines though the pricing could be inflated more for some of the wines. Service is always spot-on.",False,0,0,0,Tommy C.,en,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.842}",0.842,0.188,0.0,0.812,positive
640,2017-07-05 12:21:10+00:00,5,"Exceeded expectations. Menu has some very unique dishes, we took a risk and tried several, they were delicious. It is a pricey restaurant, but you get what you pay for. We will be going back.",False,0,0,0,Mark W.,en,"{'neg': 0.167, 'neu': 0.732, 'pos': 0.101, 'compound': -0.1531}",-0.1531,0.101,0.167,0.732,negative
639,2017-07-07 10:37:58+00:00,5,"Hands down, the best French restaurant in NYC. 100% worth the wait and hype. Everything on the menu is delicious - but the pike quenelle with lobster sauce is definitely a favorite. And the duck with foie gras.... just too much love on the plate! :)",False,0,0,0,Sandy T.,en,"{'neg': 0.034, 'neu': 0.563, 'pos': 0.402, 'compound': 0.9764}",0.9764,0.402,0.034,0.563,positive
638,2017-07-07 15:52:17+00:00,5,"The decor is oh so elegant, I understand why it is the new darling of the restaurant scene.  It is a celebrity mecca, however our servers were very attentive.  It is very french, and everything is on the menu.  I however am not as adventurous as my dinner companions, they enjoyed organ meats, rabbit and octopus.  My dinner was delicious, I had lamb chops, they were a bit on the rare side, I can only describe the flavor as soft, it was velvety and stimulated all of your senses.  My dinner companions thoroughly enjoyed their meals as well, and since they live close by, hoped to make this their weekly spot.",False,0,0,0,Tess D.,en,"{'neg': 0.015, 'neu': 0.715, 'pos': 0.269, 'compound': 0.9889}",0.9889,0.269,0.015,0.715,positive
637,2017-07-08 01:00:42+00:00,4,"Exceptional food and service. Just celebrated a friend's birthday here and it was a ""wow"". Delighted to find this gem. Our server Noy, was wonderful. I had a couple questions about items on the menu and was thoroughly impressed with her explanation of each plate down to the fine nuances. We started with the fried veal head and sweatbreads.  The veal was incredible light and crispy with a delightful sauce. I am always intrigued when I see sweatbreads offered and will say these were indeed the best I've ever tasted. Superb texture accompanied by a wonderful sauce.  More bread please! I had to soak up the goodness and could care less who was watching! 

For the mains, we both went with the Dover sole. Nice to have real Dover.  Just perfectly true to classic French preparation.  Again, spectacular sauce while keeping the fish as the star.  The only drawback here was that the sole was already filleted  and de-boned in the kitchen. Sometimes it's nice to have the old school table side service. Not a deal breaker after the first bite hits your tongue though. Dessert was a pleasant offering but overwhelmed but the previous courses.  I will be back, soon!",False,0,0,0,Anthony A.,en,"{'neg': 0.041, 'neu': 0.78, 'pos': 0.179, 'compound': 0.9683}",0.9683,0.179,0.041,0.78,positive
636,2017-07-08 20:14:22+00:00,4,"My first time pre-fix lunch here. Servers here dress very stylish. For appetizer, Crème de concombre - cucumber was fresh and the soup was creamy, very good balance. Anguille frite au sarrasin was also popular. We had Salade de homard and Pot au feu de lapin for main dish. Never thought lobster can match romaine but it turned out great. Rabbit leg soup was tasty. Cock-tail was the highlight, Matin Sur La Seine tasted more like soda and and Yellow Cactus Flower was drier.",True,1,0,1,Yikai L.,en,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.9854}",0.9854,0.288,0.0,0.712,positive
635,2017-07-10 00:12:01+00:00,4,"Having heard great things about le coucou AND being a francophile & francofoodophile I just had to try it! I think most people go here for dinner to try signatures like quenelles--however I chose brunch because we were bringing a toddler & prix fixe fancy dinner just inherently seems less kid friendly than sunday brunch.  We did get to try 2 of three dishes offered at brunch though that the waiter told us were from dinner menu.  

I think this is definitely a treat/special event type restaurant and we came for a birthday!  

We got the chicken crepinette, coueur d'entrecote dix pour dix aux foie gras, eggs coucou & a side potato pancake.  My favorite was the coueur d'entrecote (ribeye with relaxed foie gras).  The chicken crepinette was also foie gras inside with roasted pineapple . The crepinette & coueur were from dinner menu--the other stuff was inherently more brunchy (eggs, pancakes pastries)

Kids friendliness: they accommodated us witn booth seating which my toddler likes--but no kids menu or change table in bathroom.  If you're going to bring kids go brunch not dinner!!",False,1,0,0,Grace F.,en,"{'neg': 0.012, 'neu': 0.862, 'pos': 0.126, 'compound': 0.969}",0.969,0.126,0.012,0.862,positive
634,2017-07-11 03:04:54+00:00,5,"Had a great dinner experience. No pretentious tasting menu. Not even daily specials - love it! Just solid food. My favorite was Ris de veau a l'estragon. Lamb was amazing too.
The price is fairly reasonable. Would love to go back again. Love to try brunch as well.",False,0,0,0,Carly W.,en,"{'neg': 0.1, 'neu': 0.474, 'pos': 0.425, 'compound': 0.9729}",0.9729,0.425,0.1,0.474,positive
633,2017-07-11 03:16:28+00:00,4,"The food here was great. I love French food and this place didn't disappoint. Also of note is the ambience, which is also quite striking and picture worthy. We decided upon the oysters, the leeks (to be able to cook something as simple as a leek and make it so delicious and unique is really a feat in itself), the pike quenelle, the duck, and the prime filet. Everything was outstanding, but I remember thinking that I needed more of the delicious sauce!!! If I had to pick one dish I think the duck with foie gras was outstanding. I would get that again, no questions asked! On the downside, I wish service was a little more attentive and it's definitely pricey so save it for a special occasion.",False,1,1,2,Allison S.,en,"{'neg': 0.063, 'neu': 0.599, 'pos': 0.337, 'compound': 0.9945}",0.9945,0.337,0.063,0.599,positive
632,2017-07-11 07:39:45+00:00,5,"I've been waiting for over 24 hours for a stroke of inspiration to begin writing this review, but I'm determined not to let perfect be the enemy of good.

In the case of Le Coucou, funny enough, perfect was the best friend of good, as the food was both perfect and good. This meal ranked among my top two or three in recent memory. From the castle-like ambiance to the complex, deep, transcendental sauces, this place does it right. I don't agree with James Beard on much, but he certainly found a gem of a new restaurant here. 

To start we got the buckwheat crepe with lobster, the buckwheat fried Montauk eel, the chicken and foie gras, and the pike quenelle. When the smoke had cleared, three of the four of us ranked the dishes 3, 4, 1, 2, respectively. The chicken and foie gras was next level, while the pike quenelle was a masterpiece of pike ""flan"" (go figure!). The eel, we thought, could have been any white fish and would have performed similarly.

For main courses, we got ""all of the rabbit"", the grilled squab with lobster, the duck, and the prime fillet. A few things I would note here: first, squab means pigeon - just a heads up (my friend goes, ""what is this a park to table restaurant"" - haha). Second, I like how everything was served in a few ways. Interesting. The dishes were all awesome - each moistening in their own decadent sauce. 

No dessert. Not this time. But we'll be back. And maybe we'll do it that time. Stay tuned.",False,0,1,0,Oliver S.,en,"{'neg': 0.07, 'neu': 0.729, 'pos': 0.201, 'compound': 0.9919}",0.9919,0.201,0.07,0.729,positive
631,2017-07-16 20:36:09+00:00,5,"Excellent brunch spot for anyone who loves French cuisine in a fancy ambience. 

To start off, we got a cocktail from their drink menu, specifically, the Matin Sur La Seine which was a bit to tangy for me, but later paired well with main dish. 

For appetizers, we tried the Pain au chocolat and gougère. These were definitely nothing like store-bought pastries; these were fresh out the oven, light and airy. Very delicious. 

As the main course, I highly highly recommend Galette de Darrasin. This dish is what really did it for me. The sauce the dish had really complimented the lobster and egg combination and will have you licking your plate towards the end of it! My friend had the Le Californien which was well-portioned and excellent especially if you love avocados and poached eggs. 

Finally for dessert, we had the Mousse au chocolat which was divine.

The interior design of Le Coucou was splendid with high ceilings and elegant chandeliers / table settings. Lastly the service was quick and delightful. Highly recommended.",False,1,1,1,Michelle S.,en,"{'neg': 0.03, 'neu': 0.644, 'pos': 0.326, 'compound': 0.9976}",0.9976,0.326,0.03,0.644,positive
630,2017-07-18 17:24:59+00:00,5,"This was quite the experience, which begins the moment you walk in the door and are greeted by the maitre'd and a hostess who actually tells you, ""We're so happy you can join us.""  This warm reception is mirrored across ALL the staff, who were all nothing short of impeccable in their service.  The wine list was thorough, and it was refreshing to see a list that catered to all budgets, not just high-end exorbitant fare.  Now, when perusing the menu, one might - as I did - assume that the hors d'oeuvres are simply tiny bite-sized portion, but that would be inaccurate.  They're every bit as sizable as the gourmandises.  The missus ordered the crab under a crisp crepe to start, and I ordered the fried eel.  The crab was superb, just sweet and delicate enough.  The eel was a tad tough, but nothing offensive because the entire package worked so well.  For mains, the missus ordered the chicken and foie gras patty that was topped with half a roasted plum, while I ordered the monkfish cooked in a mussel broth.  Combining the chicken to the foie gras was genius because it really lightened the experience by still giving you a pronounced liver flavor without being overbearing.  Now, the monkfish in mussel broth - that was something else.  All I wanted to do was bathe in that mussel broth.  Truly one of the most flavorful things I've ever tasted.  Dessert was a shared order of strawberries with candied tarragon, which complimentary sherbet sandwiches.  But it didn't stop there.  Even more complimentary sweets followed: a berry pastille, an impossibly thin sliver of chocolate, and a tiny cookie.  We left feeling quite full - not stuffed, mind you, just perfect - and stepped out of the restaurant reminiscing about all the flavors we'd experienced.  And what an incredible experience it was.  Absolutely worthy of a repeat performance.",False,0,0,0,Des Y.,en,"{'neg': 0.042, 'neu': 0.766, 'pos': 0.192, 'compound': 0.9944}",0.9944,0.192,0.042,0.766,positive
