,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
101,2018-11-12 05:40:23+00:00,3,"This was our first dining choice on a recent trip to NYC due to the great reviews Wildair had. Being from Portland, OR I was interested to see how PDX measured up to NY. 

I wasn't as impressed as I'd hoped to be. 

We started off great. The host accommodated a change in reservation due to a late flight and they were very polite. 

The wine by the glass was limited and I didn't find a selection I liked. 

Standouts for us: the fresh bread and olive oil and the oysters. 

The fried calamari had way too much breading on it and very little calamari and vegetables. In fact, the diners next to us actually peeled off all their breading and ate the minimal amount left. 

The black maitake dish was good and flavorful, more like I expected, but the portion was small. 

The beef tartare wasn't to our taste, we prefer classic, but it seems many people like it. 

Our waitress could barely smile. We were never asked about how our meal was and when we asked about plate suggestions, her comment was ""everything is great"", there was no further questions about what our tastes might be. 

Therefore, a bit of underwhelming  experience.",False,0,0,0,N G.,en,"{'neg': 0.09, 'neu': 0.788, 'pos': 0.123, 'compound': 0.5187}",0.5187,0.123,0.09,0.788,positive
100,2018-11-15 23:51:27+00:00,5,"I LOOOOVE WildAir.
The food is delicious, - my fav combo is their bread with radishes and seaweed butter (I did notice the bread is the freshest on Tuesdays ;), 
Tartar is to die for! Squash blossom, stracciatella, chicken skin surprised me in a VERY good way. Desserts are masterpieces per usual. 
Servers are always chill and knowledgeable about their interesting wine list.
Chairs are tough to get in and out of, but what a small price to pay for such a great experience every single time.",False,0,0,0,Maria D.,en,"{'neg': 0.121, 'neu': 0.686, 'pos': 0.193, 'compound': 0.751}",0.751,0.193,0.121,0.686,positive
99,2019-01-09 13:49:20+00:00,5,"DELICIOUS food, but NOT the place to go if you are  HUNGRY. The portions are super small. With that warning the food was amazing and the waitress was very good at explaining what everything was. It was tapas style and I will name everything we had in order according to how yummy it was....the crispy grain salad (wow!), the lobster crepe, the pork Milanese, a bacon toast, the hazelnut chocolate tart, cheese platter with biscuits, a mushroom dish (with what seemed to be polenta on the bottom). Wine list was also very good!",False,0,0,0,Katrina B.,en,"{'neg': 0.067, 'neu': 0.634, 'pos': 0.298, 'compound': 0.9877}",0.9877,0.298,0.067,0.634,positive
98,2019-02-04 18:32:44+00:00,5,"I came to Wildair for my birthday a few weeks ago. It was fun experience with a really well curated menu. A big part of the experience for me was their organic wine options. It was fun to pair with our dishes as they came out.

Wildair is bar height seating, and we were lucky enough to sit right in front of the kitchen. I love open kitchens and watch the chefs prep dishes to send out.

We ordered the clams, fresh bread,green goddess salad, beef tartare, bacon on toast, fried squid with black mayo, pork Milanese, and my favorite..... the panna cotta with blood orange granita. 

Honestly, everything was delicious and worth ordering! I especially loved the bacon on toast, squid, and Milanese.

But please, don't leave without trying that panna cotta.",True,6,0,6,Katey G.,en,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.9702}",0.9702,0.193,0.0,0.807,positive
97,2019-02-22 04:37:57+00:00,2,"This is one of those places where I rarely say anything negative. The food was overrated. It was a recommendation from chef Justin Yu from Theodore Rex in Houston, so he's going to have to take some responsibility as well. Theodore Rex is a 5 star establishment. I ordered at Wildair, I guess cause the air is gassy, the clams, the off menu crudo, and the fried calamari and vegetables with squid ink. The clams were the highlight, as the chef was able to balance the brine and showcase it with the almond milk, xo, and other flavors. However, the crudo was 50pct fresh. The fish had a low quality taste to them, although they were cut nicely. There was not much garlic chili flavor as well, which a bit more spice would have improved the dish. The calamari was nothing special except it was gluten free having been fried in potato and corn starch. The squid was whatever and the vegetables were whatever. Whatever the sauce was, it was a schtick of just lemon juice in squid ink. I have a feeling I just ordered the wrong items, or the restaurant was having an off night.",False,1,0,0,Stuart M.,en,"{'neg': 0.08, 'neu': 0.792, 'pos': 0.128, 'compound': 0.8866}",0.8866,0.128,0.08,0.792,positive
96,2019-02-24 20:56:22+00:00,4,This place was cute and nice. Their uni on potato was good and unexpected. They have a great natural wine list. Their little neck with coconut milk was also superb.,False,0,0,0,Elizabeth W.,en,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.9607}",0.9607,0.458,0.0,0.542,positive
95,2019-02-26 01:53:28+00:00,4,"This is a cute spot in Lower East Side across the street from Russ and Daughter's Cafe. You sit at high tops that are reminiscent of school desks. They have an open kitchen as well. 

We ordered the potato darphin with Maine uni, beef tartare, black maitake, confit bacon toast, and pork milanese. Overall the dishes were all very good. The only item that was only okay was the pork. 

Service could be better however. They forgot my drink and didn't remember until I reminded them 20 minutes later. They also had to ask me for my order again. I'm always rather annoyed when waitstaff try to impress by remembering orders. I'm more impressed when you write it down and get my order right the first time around. 

But all that said, the food was good and the service wasn't horrible. I'd come back to give it another chance.",True,3,0,1,Tony Y.,en,"{'neg': 0.032, 'neu': 0.799, 'pos': 0.169, 'compound': 0.9717}",0.9717,0.169,0.032,0.799,positive
94,2019-03-10 21:17:07+00:00,5,"At long last, I made it to Wildair for dinner the other night and it was well worth the wait. Their food and drink, the atmosphere, and the service are all I look for in a New York restaurant in 2019.

I will lead off by speaking to the awesome wine list here. Since only two in my party of four were drinking, we requested wines that were available by the glass. The server was happy to oblige with suggestions to pair well with the food - an Italian orange and a Mexican red (!). The Mexican red was not listed on the wine list, but it was one of the best glasses I have had in some time (Bichi Listan 2017).

To make things simple for ourselves, we ordered the first ten main plates listed on the menu, skipping the $39 lobster and $140 steak. I cannot recommend this approach more highly if you are coming in a group of four or more.

FOOD

Must gets (the menu changes seasonally, but if you spot these, order them and ask questions later):

-Sunday biscuits (the butter this is served with is ridiculously creamy as are the biscuits themselves, all for $6)
-Boudin noir with fig and spicy onions (even those that are averse to blood sausage need to try this)
-Fried squid (served with a heavenly squid ink mayo and includes fried lemons and leeks too!)
-Potato darphin with Maine uni and jalapeno (like a French latke but better, probably because of the uni)
-Black maitake, stracciatella, chicken skin, and tomatillo (mushrooms are always a win in my book, but this is one of the best dishes starring mushrooms I have had)

Also very good were the beef tartare with smoked cheddar, Sicilian sashimi, little gem lettuce with pistachio, crispy grain salad, and pork milanese. Only the confit bacon toast was a bit disappointing as the pickled pineapple overpowered the dish.

And of course, we wrapped up the night with a coupled desserts, those being a passion fruit and caramel mille feuille and a coconut panna cotta with blood orange granita.

What really sets Wildair apart is the atmosphere, with high tops squeezing 30-40 people into the equivalent of an LES apartment. However, this makes for a lively and communal atmosphere where people are obliged to peek over at a neighbor's table and inquire what plates to order. When you step through Wildair's doors, it really does feel like you have entered into a community dining room.",False,2,0,0,Arthur C.,en,"{'neg': 0.039, 'neu': 0.821, 'pos': 0.14, 'compound': 0.9935}",0.9935,0.14,0.039,0.821,positive
93,2019-04-19 17:27:18+00:00,5,"The restaurant is simple, small but with a very cozy and lovely ambience. The staff is very friendly and helpful, listen to them because their tips are priceless.

The wine list is quite unique and difficult to navigate but I'm very glad that I trusted our server who after asking a few question paired the perfect wine with our meal. They have some gems on that wine list.

Let's talk food. The plates ARE small but come on, look at the prices, they are supposed to be more tapas style and be shared. Order plenty because everything I put in my mouth was just superb. 

Small dishes that look simple on paper deliver on flavor and complexity. The menu is not extensive but everything was so carefully balanced and delicious that it is impossible not to love. For example the addition of smoked cheddar cheese on a beef tartare is just the most incredible thing I've ever tasted.

If you are an always very hungry person (like me) just order more, the whole menu if needed, you won't regret or be hungry, simple as that! The prices allow you to and everything is delicious!

I've seen some commenters complaining about being hungry, DON'T believe them! This is the cheap type of people that think ""bread should be free"", like they could walk into a bakery and get whatever they want. Want ""a deal"" and be stuffed for 20 dollars? You belong at Applebee's! This place is only for the ones looking for quality.

IF you want to splurge on a top quality special treat for a special occasion (or not, just to be a happy diner), are a very hungry couple (or group) and are willing to pay for quality you MUST order the wagyu beef.  It's expensive, but be aware it's a top quality large piece of wagyu beef! It will feed 2 very ""very hungry"" or 3 ""reasonably hungry"" people. The beef is so damn good, rich and worth every penny. If you can afford it please treat your tastebuds to this!

Don't you dare not order dessert, they are delicious. The passion fruit mille feuille is out of this world!",True,4,1,1,Gustavo S.,en,"{'neg': 0.103, 'neu': 0.608, 'pos': 0.289, 'compound': 0.9986}",0.9986,0.289,0.103,0.608,positive
92,2019-06-17 23:51:36+00:00,5,"Had the fried crab and it was very good. Breading was top notch and the lemon zest was on point. Also, the PB hazelnut tart was incredible. That really blew me away and surprised me how excellent it was. Finally the staff really impressed me with how they went out of their way to make me feel welcome after I told them I was visiting from SF. Would definitely go back.",False,0,0,0,Chris R.,en,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.9564}",0.9564,0.241,0.0,0.759,positive
