,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
420,2016-10-09 02:03:43+00:00,1,"Consistently simple delicious food. But extraordinarily rude, unacceptable service without grace or manners. I've been a regular for years and it wax my favorite restaurant in NYC, but I will not go back after this evening's experience. Stay away. There are plenty of excellent restaurants in NYC that understand hospitality and have regard for their customers and not just their money. Rita, you are not well represented in your dining room. Let us know when you've returned to great food and hospitality.",False,4,0,0,J E.,en,"{'neg': 0.228, 'neu': 0.613, 'pos': 0.159, 'compound': -0.9005}",-0.9005,0.159,0.228,0.613,negative
419,2016-10-17 23:34:46+00:00,4,"Excellent food in a graceful, relaxed setting.

Drinks:  we started with selections from their Negroni-centric cocktail list, and I have to say, my Nergroni bianco was perfect.  I've had that drink elsewhere, and mix it for myself at home, but I Sodi's rendition was the best I've tasted.  

Starters:  three of us shared the antipasto 'for one', and the zucchini carpaccio.  The antipasto was huge:  five different cured meats, three cheeses, plus some accompanying sauces.  The meats and cheeses were all very tasty, and the 'for one' portion was easily enough for three.
 
The zucchini carpaccio was really good, definitely something I'd order again.  Thin slices of super-fresh green and yellow zucchini, topped with fruity olive oil, fresh herbs, and thinly sliced sharp cheese.  Simple, yet very flavorful and fresh.  

Pastas:  we tried the olio et aglio, the lasagna, and the ricotta and spinach and ravioli, and of those, the olio et aglio was the clear favorite.  Like the zucchini carpaccio above, this was a simple dish that packed a ton of flavor:  fresh pasta with great texture, sauced with olive oil, garlic, hot red pepper and cheese.  Just outstanding, the favorite of everyone at the table.  

In comparison, the spinach and ricotta ravioli were good, but not outstanding, and the lasagna was actually a bit disappointing.  It featured lots of thin layers of that great, perfectly-textured pasta (so far so good), but beyond that, just a simple meat sauce.  No cheeses of any kind, no larger pieces of meat, etc.  Perhaps this is authentic Tuscan-style lasagna, perhaps I'm more used to a different regional style, but for me this took the simplicity concept too far.  

Mains:  the rabbit loin and the beef cutlet were fantastic!  The rabbit featured moist, tender, well-seasoned loin wrapped in crispy porchetta.  The contrast of textures was great, and every bite was delicious.  The beef cutlet had a nicely crispy exterior, and was also delicious.

Desserts & coffee:  the orange preserve tart and the hazelnut semifreddo were decent, the macchiatos were perfect.

Setting:  this is a small, elegant, comfortable place.  Even when full it doesn't get too loud, so would be good for an intimate occasion.

Service:  as the evening began, service was friendly and gracious, and our server provided helpful suggestions.  However, as the place filled & got busier, he was less available, and after about 2 1/4 hours, he informed us that the next party had arrived early, and asked if we would wrap things up.  I understand it's a small place with multiple seatings, but still:  for the number of courses we ordered, 2 1/4 hours was not an unreasonable amount of time to be seated, and we were only just finishing dessert, with not a moment to linger.  A bit of a curt, unfriendly ending to an otherwise fine meal.",False,1,0,0,Scott H.,en,"{'neg': 0.063, 'neu': 0.609, 'pos': 0.328, 'compound': 0.9996}",0.9996,0.328,0.063,0.609,positive
418,2016-10-20 12:17:28+00:00,1,"Usually good, but when it's not, it's awful. 
Had a horrible dinner this week, over salted main courses. When mentioned to the waiter, he commented that he had heard this from other diners, but they charged me for an uneaten dinner anyway.  I called the next day to discuss, and did not get a call back.  Obviously they do not care about their customers.",False,0,0,0,Barbara T.,en,"{'neg': 0.195, 'neu': 0.699, 'pos': 0.106, 'compound': -0.8459}",-0.8459,0.106,0.195,0.699,negative
417,2016-10-23 21:21:07+00:00,2,"Ambiance lovely and not too noisy. Appetizers mostly excellent - beef tartar, fried artichokes. Brüssel sprouts terrible - not crispy, bland w melted cheese which added no flavor or interest to the dish. Pasta was excellent. Cornish Hen was almost inedible because of saltiness. When we complained the host actually told us that no salt was added. He then offered that it had been BRINED! Well there ya go. Chicken was properly cooked but the tenderness of the hen not front and center. Bacon wrapped rabbit also suffered from tooooo much salt. Maybe the chef should re-consider her approach to these two ""star"" dishes. Maybe peeps under thirty need the extra salt from all their extreme sports!",False,2,0,0,Jane H.,en,"{'neg': 0.128, 'neu': 0.731, 'pos': 0.14, 'compound': 0.1637}",0.1637,0.14,0.128,0.731,positive
416,2016-11-02 18:36:42+00:00,5,"This place is exceptional. You can taste the high level of all ingredients used in their dishes. The food is simple in design yet extraordinary in taste. Staff are well informed about the menu. If I had one negative comment, it would be the waiting area, since you are not permitted to stand at the bar. If you arrive early or your table isn't ready, you're forced to stand in the entryway by the door which is awkward. I've been here twice so far with plans to go back on a regular basis - I just won't get there too early as to avoid waiting in no-mans-land :-)",False,0,0,0,Alex B.,en,"{'neg': 0.167, 'neu': 0.769, 'pos': 0.064, 'compound': -0.952}",-0.952,0.064,0.167,0.769,negative
415,2016-11-15 01:48:09+00:00,5,"The pasta is great here. The beef tartare is a must. And above all - I know this sounds weird - but their bread is off the charts. The star of the show is the olive oil they serve it with, which is the best olive oil I have ever had. I wish I could come here and just eat the bread basket, that's how good it is. It is a little cramped, but the atmosphere is pretty nice otherwise. Happy eating.",False,0,0,0,J M.,en,"{'neg': 0.105, 'neu': 0.62, 'pos': 0.275, 'compound': 0.9568}",0.9568,0.275,0.105,0.62,positive
414,2016-12-04 00:26:20+00:00,1,"Waiter bald and has a beard pushed me out to wait until he was ready to ""seat"" me. Very very rude",False,2,1,0,M. S.,en,"{'neg': 0.338, 'neu': 0.577, 'pos': 0.085, 'compound': -0.8581}",-0.8581,0.085,0.338,0.577,negative
413,2016-12-20 19:18:42+00:00,5,"Whatever it takes, get the damn onion pasta. and book your future reservation while you're enjoying your meal.",False,1,0,0,Greg T.,en,"{'neg': 0.122, 'neu': 0.724, 'pos': 0.154, 'compound': 0.1779}",0.1779,0.154,0.122,0.724,positive
412,2017-01-16 01:10:26+00:00,5,"Overall: Must go

Occasion: relaxed dinner w a friend or date w significant other - this place is small and the feel is intimate so maybe don't go here if you're not sure how it's gonna go haha
Fun fact: in my opinion this place, along with Mamo, makes the best Negroni in town
Dress code/vibe: casual but nice leave the athleisure at home

1) Drinks:
* You already know ;). I live close by and honestly get frequently even in the wintertime. I like it that much.
* The servers usually have great recommendations for the wines (if you like it there's a wine store a bit further down the street that sells a few of the wines available in the restaurants in the neighborhood so you can take one home)

2) Food:
* Lasagna - good, homey
* Tortelli di castagno - get this, it's incredibly good
*Disclosure: I go to this place when I'm craving  pasta and the dishes are very substantial so I am always too full to get something afterwards",False,0,0,0,J E.,en,"{'neg': 0.028, 'neu': 0.727, 'pos': 0.245, 'compound': 0.991}",0.991,0.245,0.028,0.727,positive
411,2017-02-03 04:49:33+00:00,5,"Such a lovely, cozy place with excellent Italian food. Be prepared either to wait or make a reservation in advance. We were lucky to grab last two seats at the bar- still cozy and very comfortable to sit. Great selection of not only wine and cocktails but grappa lovers would not be disappointed! And food!! Oh mai! From different delicious salads for starters to variety of homemade pastas and great Secondi dishes. You should go yourself and check it out. I would definitely come back to them. And waiter staff is very polite, attentive and knowledgeable (and looking very cool).",False,0,0,1,Sasha G.,en,"{'neg': 0.015, 'neu': 0.555, 'pos': 0.43, 'compound': 0.9965}",0.9965,0.43,0.015,0.555,positive
410,2017-03-13 02:10:23+00:00,2,"Went to this place with high expectations of well executed & creative Italian comfort food. 
and. that didn't happen 

The food WAS good, it just wasn't the hype i expected from a restaurant that has minimal reservations available weeks out. I mean, the cacio e pepe (which is the most brilliant pasta dish created out of Italy) was just ok. It was droopy and heavy, no life to it. 

the wine menu though is very good. so at the very least, you'll have a nice boozy time",False,1,0,1,Joanie K.,en,"{'neg': 0.089, 'neu': 0.692, 'pos': 0.219, 'compound': 0.9041}",0.9041,0.219,0.089,0.692,positive
409,2017-03-24 21:56:29+00:00,2,"It was not the first time I was going there, and I had always liked it very much. I always order the cacio e pepe pasta. Yesterday the dish was extremely salty. I pointed it out to a waiter, who told me, without checking it, that that is the way they prepare it, and that if I didn't like it, they could prepare something else for me. I insisted: this is the pasta I want, it's just too salty. But he also insisted: I should order something else.
I just found it very unpleasant and patronizing.",False,3,2,2,Gonzalo E.,en,"{'neg': 0.157, 'neu': 0.812, 'pos': 0.031, 'compound': -0.9353}",-0.9353,0.031,0.157,0.812,negative
408,2017-03-25 14:33:19+00:00,3,"Fine, but certainly doesn't live up to the hype that surrounds it (which will likely be bolstered by a new Infatuation review).  

You've read / heard about the negronis; yes, they're good as advertised.

You've read / heard about the pasta; the lasagna and caccio e pepe were both very good.

There's a reason you haven't read much about anything else; the grilled whole fish branzino entree ($39) was dry, the crispy artichokes were good, but overpriced ($16 for a side), and they slip in a $1 charge per person for bread, which boggles the mind.  They can't hide that dollar somewhere else?  

Three stars because the pasta and drinks were good, but this place is absolutely not worthy of the month-in-advance-reservation dance.",False,5,0,1,Tom E.,en,"{'neg': 0.127, 'neu': 0.67, 'pos': 0.203, 'compound': 0.8658}",0.8658,0.203,0.127,0.67,positive
