,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
354,2019-04-02 22:06:38+00:00,5,"abcV is open for breakfast on weekdays, lunch and dinner on weekdays and brunch and dinner on weekends. A table here on a Saturday for brunch at 12:00 PM wasn't easy to get. The entire restaurant was fully booked with reservations until 3:00 PM when I asked. If you want to dine here for their weekend brunch, I'd suggest to make a reservation in advance! My group of three decided to sit on the counter, but we still had to wait around 45 minutes for a spot.

WHAT I ORDERED:
Fresh steamed tofu - roasted cauliflower, harissa, coconut yogurt, pistachio 

Vegan einkorn pancake - banana, pear, salted coconut butter, maple syrup

MY THOUGHTS:
The first thing I noticed was that the restaurant menu was easy to read and well-designed. It wasn't overwhelming with options like some brunch places. A lot of their dishes I've never seen before so I really liked how it was unique. I really enjoyed my fresh steamed tofu with roasted cauliflower, harrissa, coconut yogurt and pistachio. It was such an unique dish and all the ingredients worked really well together. The vegan einkorn pancake was also amazing. I loved the banana and pear inside the pancake and the salted coconut butter and maple syrup made the dish even more perfect. My friend ordered the Chia Pudding. Not sure how much he enjoyed it, but he didn't complain that it wasn't good. It wasn't one of their more unique dishes though. 

I didn't get a chance to order dessert because we were extremely full. However, I did see a lot of dessert bringing brought out for people and it looked delicious! I've posted the dessert menu below if you want to take a look. 

Service was a bit slow, but that's because they were so busy! It only made sense! Food was great and the price wasn't ridiculous. I would say abcV was one of the best plant-based restaurants I dined at during my visit in New York. You should come check it out if you have the chance!",False,3,3,3,Jocelyn M.,en,"{'neg': 0.057, 'neu': 0.724, 'pos': 0.219, 'compound': 0.9975}",0.9975,0.219,0.057,0.724,positive
353,2019-04-03 00:17:58+00:00,4,"Delicious food. Their roasted turmeric cauliflower is bomb! The baby mustard greens were good, a lil salt heavy but still good. The portions are good so don't order too much or you'll be asking for a doggy bag later. The creme brûlée was solid. They make a good mushroom walnut bolognese too! (Yes, i eat a lot lol). Pretty white, glossy ambience. Prices are pretty average to most nice Manhattan restaurants. I sat at the bar and the bartender was very nice and attentive. Drank one of their ginseng tonics. It was light and refreshing. Give this place a try, I'll definitely come back.",False,1,0,0,Nikki L.,en,"{'neg': 0.045, 'neu': 0.609, 'pos': 0.346, 'compound': 0.9923}",0.9923,0.346,0.045,0.609,positive
352,2019-04-03 00:36:10+00:00,1,"Horrible service. I was 10 minutes late, I called the restaurant to tell them that I'm gonna be late. I couldn't reach to them in my first three tries. Then I finally got on the phone with a person after 15 min wait on the phone. I was then re-assured by the person on the phone that my table is being held for me. When I reached there they didn't hold my table and asked me to wait another 30 minutes. The arrogant hostess whose role is to greet and treat guests laughed at my face when she realized we missed the reservation by a minute. Horrible staff, service!",False,0,0,0,Serra K.,en,"{'neg': 0.217, 'neu': 0.709, 'pos': 0.074, 'compound': -0.9689}",-0.9689,0.074,0.217,0.709,negative
351,2019-04-03 13:33:09+00:00,5,"Came here for brunch on a visit to NYC and this was by far our best meal in the city. First off, the space is beautiful and so zen. I loved the chandeliers and the rustic vibe. The service is impeccable and our waiter offered some great recommendations. We decided to share our entrees tapas style, and I'm glad that we did as everything was so delicious. We started with the dosa with sambal, cheddar, egg and mint. The egg and cheddar literally melted into the dosa and the sambal elevated it to the next level. The kimchee fried brown sticky rice had so much depth and the mushrooms were so flavorful. The fresh steamed tofu with cauliflower, harissa, yogurt and pistachio was quite tasty. I was pleasantly surprised with the sweet potato bowl which was cooked perfectly and had great texture with the addition of seeds and peanuts. The chef was very accommodating as one of our friends had dietary restrictions which was much appreciated. Can't wait to come back and sample the rest of the menu!",False,1,0,1,Navi J.,en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.9978}",0.9978,0.33,0.0,0.67,positive
350,2019-04-04 16:03:11+00:00,4,"Finally made it here for brunch! Wonderful service and the ambiance is inviting, warm, and upscale. Our server informed us that the servings were tapas sized and that we should get 2-3 per person. My husband and I decided to start with 4 and go from there. When the dishes came they were NOT tapas sized. We were stuffing ourselves by the 3rd dish and asked our server if the 4th dish (vegan pancake) was already being made, we told him we were expecting smaller portions as he advised us and we were not going to be able to eat the 4th dish. 

He checked and came back to tell us that it was already on the griddle and there was nothing he could do. He packed this 4th dish in a to-go box and bag for us to take. We told him that we were expecting tapas size like he told us and he said there was nothing he could do. 

The food could have been a bit more flavorful and the whole experience wasn't horrible, just extremely disappointing at the end since we felt as though we were mislead. We also waited about 10 min for the 4th dish to come out from when we told our server to see if it could be canceled. 

We will be back, but will keep in mind the serving sizes and hope the overall experience is better.",False,1,0,0,Kristin D.,en,"{'neg': 0.013, 'neu': 0.897, 'pos': 0.09, 'compound': 0.9536}",0.9536,0.09,0.013,0.897,positive
349,2019-04-13 17:50:12+00:00,5,Rya and Megan were amazing the food was absolutely delicious and it's such a chic space it's one of my favorite places in New York City!!! Don't miss.,False,0,0,0,Suze S.,en,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.9613}",0.9613,0.457,0.0,0.543,positive
348,2019-04-15 02:41:10+00:00,4,"Whether you eat meat or not (I do), the food at abcV is incredible. I love my veggies, and I was really excited to see such innovative and delicious preparations here. We ordered the green chickpea hummus, roasted carrots, the half roasted cauliflower, mushrooms, the coconut sticky rice, and the fried wild rice (this was also all vegan!). The highlights for me were definitely the hummus, the cauliflower, and the coconut sticky rice. I'd seen pictures of the roasted cauliflower everywhere and was a bit skeptical, but it definitely lives up to the hype. So delicious -- perfectly roasted, and I loved the turmeric sauce! 

The service was pretty good, although it does take a while for the dishes to come out here. In terms of vibes, the design of the restaurant feels bright and modern in a way that reminds me of IKEA, which I mean in the most positive way (love me some IKEA). Honestly, it is really exciting to me whenever I find a vegetarian restaurant that emphasizes the flavors and textures of the vegetables, instead of trying to pretend to be a more omnivore-friendly place. Looking forward to having more meals here!",False,2,0,1,Vickie W.,en,"{'neg': 0.014, 'neu': 0.7, 'pos': 0.287, 'compound': 0.9972}",0.9972,0.287,0.014,0.7,positive
347,2019-04-15 13:05:30+00:00,4,Really great use of flavors but way to expensive for the quantity being served. Each dish was 5 bites and the bill ended up with a 250$ bill. It's a great place to check out if you want to sample a bunch of plates. Really cool interior and a decent staff.,False,0,0,0,Minal S.,en,"{'neg': 0.114, 'neu': 0.665, 'pos': 0.221, 'compound': 0.6834}",0.6834,0.221,0.114,0.665,positive
346,2019-04-20 04:01:52+00:00,5,"Absolutely amazing! 
Went there few times and every time was so happy. Their avocado wraps are amazing i could eat them All day. Cauliflower is the best i ever had! 
Everything is super good. Service could improve though, waiters were kinda slow.",False,0,0,0,Tats B.,en,"{'neg': 0.044, 'neu': 0.515, 'pos': 0.441, 'compound': 0.9792}",0.9792,0.441,0.044,0.515,positive
345,2019-04-21 15:22:22+00:00,5,My new favorite place! Everything is perfect I don't even know what else to say. The vibe was light and airy in the best way. The staff was warm. The music was fun. The food was made with with.,True,4,3,9,Marley M.,en,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.9468}",0.9468,0.332,0.0,0.668,positive
344,2019-04-21 21:35:35+00:00,1,"The food is very good however went down hill from there. 2 plates were chipped and broken the response from the staff was "" it adds to the shabby chic"" really? What about possibilities of Being cut. Wow! We were 4 in our party 2 got food then waited 20 minutes for the other 2. Food coordination could of been better. And the final why does everyone working there have a ""subtle rude"" attitude. Why is that needed. Plenty of other places to spend good money",False,0,0,0,C Z.,en,"{'neg': 0.194, 'neu': 0.642, 'pos': 0.164, 'compound': -0.7356}",-0.7356,0.164,0.194,0.642,negative
343,2019-04-21 21:48:25+00:00,1,"Brunch on Easter Sunday - food was good - I ordered scrambled eggs and asked to replace or pay for the sweet potato  that came with another item on the menu  instead of the broccoli - explained medical reason - was told no -  and the broccoli never came out with the eggs for others to share-  chips in plates were explained as - we are saving money and it's shabby chic here anyway  - you have to be kidding  - waitress and manager were flippant and a bit rude - the waitress was clearly trying to close her station and took my placemat while I was still drinking my coffee.  Was told the kitchen was closed and 10 minutes latter folks were seated next to us and were served . 
Would not go back ever",False,0,0,0,Zina Z.,en,"{'neg': 0.1, 'neu': 0.799, 'pos': 0.101, 'compound': -0.4404}",-0.4404,0.101,0.1,0.799,negative
342,2019-04-22 22:03:12+00:00,4,"I've been to the following Jean Georges restaurant in NYC - Jean Georges, Nougatine, ABC Kitchen, Mercer Kitchen - but ABCV was different. Not because I'm not a vegetarian/vegan. 

The interior is beautiful like ABC Kitchen with beautiful chandeliers. A lot of white was used for the interior design which was very fitting for the cool vibe. 

Food is delicious here. It's tapas style so make sure everyone at the table is comfortable sharing dishes. I've only dine here for dinners and the dinner menu is much more extensive. Also, they refresh their menu every season but some of the diners' favs have remained. 

I've had the following dishes here (listed in the order of deliciousness):
- cauliflower 
- asparagus (special of the day)
- yam
- shittake
- pine nut and lemon
- green chickpea hummus
- beets
- lentils
- coconut sticky rice
- mushroom walnut bolognese 

Do be aware - service here varies depending on the server you get for the night. One time, my second drink came out too late that it was eventually on the house. 

Drinks and desserts - I've had only cocktails here but there is a wide variety of non-alcoholic drinks available. Also, don't skip out on the dessert. Everything on the dessert menu is amazing! 

Overall, if you are looking for a different Jean Georges experience that is a little bit more casual, fun, with delectable vegetarian/vegan food, check out ABCV. You'll leave the restaurant very full and guilt free~!",False,0,0,0,Claire Y.,en,"{'neg': 0.015, 'neu': 0.766, 'pos': 0.219, 'compound': 0.9967}",0.9967,0.219,0.015,0.766,positive
