,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
310,2018-04-20 17:53:37+00:00,1,"Flashy, modern with open kitchen, Very Noisy, Average Food.

The signature guac with seven salsa was overly salted as was the $39 skirt steak main dish. The gnocchi and fish tacos were barely passable. In contrast, the smoked black cod appetizer stood out both for its creative presentation and taste. AND the service was attentive in a overly bustling scene. 

Given the price to quality ratio, it's hard to give it more than 1 star. After all, we go out to eat.

Head downtown to the original Empellon or check out some of the East Village options for better tasting and less expensive Mexican.",False,0,0,0,Philippe D.,en,"{'neg': 0.104, 'neu': 0.764, 'pos': 0.132, 'compound': 0.5302}",0.5302,0.132,0.104,0.764,positive
309,2018-04-22 19:50:17+00:00,4,"This is a great place for small groups looking for a fun dinner. I decided to bring an old friend to dinner for his birthday here, and found the noise level a little loud in the cavernous space, but we still had an enjoyable night.  We both loved the food, and I'll definitely be bringing groups here in order to enjoy more of the menu. Though be warned that you may be sitting in very close proximity to other diners.

Crab Nachos with Sea Urchin ""Queso"": deceptively light tasting for nachos, I could easily eat this briny appetizer for dinner at the bar during a happy hour, really, I could eat this anytime! Thinking about it now makes me want to pop back in now for an order.

Octopus taco with celery and salsa verde: a single tender yet crispy tentacle rests on the corn tortilla with the celery and sala verde, lovely, but slightly overshadowed by the other items we had.

pastrami taco with mustard seed salsa: a surprisingly generous chunk of tender pastrami made this an absolute pleasure. Why has no one else thought to throw pastrami on tortillas? I expected the mustard seed to be too much, but loved the flavor of this. This is the kind of food subversion that makes my stomach happy. (^. ~)

Crispy Pork Belly with chicharron and herbs: sadly, we were not able to do this dish justice as we overloaded on everything else we had ordered, but you receive fatty pork belly in a chicharron bowl (smash!) with herbs, avocado and radishes with habanero sauce drizzled tableside. We should have eaten this with more tortillas, but just couldn't do it (mainly since we knew I'd be going dessert crazy later)

corn with unpopped amaranth: crunchy, tart and spicy, I really enjoyed this side, and had we a bit more appetite, I'd definitely spoon this on top of everything.

corn ice cream taco: I know this is everyone's favorite dessert, and enjoyed the sweet and salty contrast, but I was more in love with the other desserts. 

""avocado"" dessert with lime, olive oil and eucalyptus yogurt.  Beyond the fun appearance, this was such a creamy key lime dream of a dessert. It truly looks like half an avocado resting in mounds of salt, but the tart creaminess with the citrus granita was rich and refreshing at the same time. This is so worth getting, and not just because it makes for a great photo.

tropical fruit for the table (this changes seasonally and I'd come back happily for every version of playful light dessert).  I definitely see the WD~50 influences in this dessert:
lychee with lime: as tiny as this was, I loved the combination of sweet and sour, wish I could have had more of this 
passionfruit dipped in acai - make sure you eat the entire piece in one bite, this one is....juicy. I enjoyed the tart flavor and the explosion in my mouth
mango with red chile - perfect tiny bite of mango sprinkled with red chile, definitely a high class riff on the sliced mangos in chile sold streetside in sandwich bags
pineapple with hoja santa - delicious, juicy and sweet, the hoja santa had a jelly like texture, very fun
coconut meringue - my dining parter didn't enjoy this, but I loved this
dragonfruit-mezcal capsule - this tasted strangely like a tamarind popsicle to me, wasn't my favorite of all the tiny bites
green papaya with green chile - this was pretty, but neither one of us found this memorable, and had trouble describing the flavor except as nutty
guava raspado - a tart grown up icee, my friend wasn't a fan, but I thought this would be great in the summer.

I definitely want to try the variations of fruit for the table every time they change it, and crab nachos every weekend!",False,2,0,2,Jennifer C.,en,"{'neg': 0.056, 'neu': 0.641, 'pos': 0.304, 'compound': 0.9997}",0.9997,0.304,0.056,0.641,positive
308,2018-04-23 02:08:27+00:00,4,"Really excruciating service but food is amazing. The 2 of us shared the cabbage salad, seafood platter, lobster, and nachos. My favorite plates were the nachos and seafood platter. The cabbage salad was almost too rich for a vegan dish. The lobster as recommended by the waitress was totally overcooked and extra. For dessert we shared the avocado and the ice cream tacos, both of which were soooo amazing.

I wouldn't come back here though because the rest of the menu doesn't look that interesting to me. I also hated the crowd here (maybe due to the location) and the strong cannabis smell at the door.",False,5,2,3,Joy Y.,en,"{'neg': 0.131, 'neu': 0.643, 'pos': 0.227, 'compound': 0.9247}",0.9247,0.227,0.131,0.643,positive
307,2018-04-28 18:12:39+00:00,3,"Was able to get seats for lunch at opening on a sunny Saturday. Restaurant was busy during our meal, but not packed.  

Staff is very very good - pleasant, helpful, not in your face.

We ordered a medley of dishes to try - crab nachos, sticky rice tamal w/ duck confit, octopus tacos, and corn ice cream.  Everything was tasty with fresh ingredients, but only the tacos and ice cream were a wow.  The nachos and tamal were a bit confusing and lacking a sense of excitement.  Kudos though for the creativity.

Price point is high.  I wish the flavors had been more refined and exciting for this price.",False,0,0,0,Paul A.,en,"{'neg': 0.016, 'neu': 0.592, 'pos': 0.393, 'compound': 0.9963}",0.9963,0.393,0.016,0.592,positive
306,2018-05-01 12:07:57+00:00,3,"Slow (but friendly) service.   I definitely enjoyed the chopped cabbage salad, but the skirt steak tacos were honestly average or below.",False,0,0,0,Mary Beth F.,en,"{'neg': 0.207, 'neu': 0.517, 'pos': 0.276, 'compound': 0.25}",0.25,0.276,0.207,0.517,positive
305,2018-05-02 18:11:19+00:00,4,"Food was incredible. Started with the guacamole with 7 salsas. Short ribs confit were excellent, as was the the crab nachos with uni are delicious and the service was friendly. 

Nice atmosphere, good drinks, and an amazing avocado dessert. 

All our dishes were innovative and and tasty, but the deserts were exceptional.",False,3,1,3,Chloe K.,en,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.9555}",0.9555,0.323,0.0,0.677,positive
304,2018-05-05 03:03:03+00:00,4,"The food was delicious.  We got the 7 salsas and guac which was so yummy and fun to try. We got a side of peppers which was nicely salted. The gnocchi was the best I've ever had with a unique taste of mushrooms, truffles and a cream/cheese sauce.  The chocolate mousse was good but just a little too bitter for me. It also had this goat cheese around the rim but tasted more like ice. The tequila ice cream was different and had a nice presentation. 

The service was a but slow as well but the food was tasty!",False,0,0,0,S S.,en,"{'neg': 0.059, 'neu': 0.649, 'pos': 0.292, 'compound': 0.9828}",0.9828,0.292,0.059,0.649,positive
303,2018-05-06 02:23:24+00:00,4,"This review is just for the desserts here, which are gorgeous and creative.

Avocado ($16) - beautiful and delicious; really great if you like citrusy desserts (I do!). The custard and lime ice make such a great combination, so definitely eat this before the ice melts. The portion is big so I would split this with two or three other people.

Corn ice cream taco ($8) - also really great and I love the use of corn throughout. It's on the sweeter side so I would definitely get this if you like sweet desserts more than sour-sweet ones. Note that this is quite small.

Tropical fruit ($8/person) - really pretty but honestly wasn't super wowed by this. This is a bed of ice with eight different kinds of fruit, and it's much lighter than the rest of the dessert options. The coconut meringue, lychee with lime, and dragonfruit-mezcal capsule were my favorites. A lot of the items were very impressively constructed but some were bland and most looked better than they tasted.

Service was very polite and courteous. They also have a new tequila barrel ice cream that sounds really fun so I definitely want to come back and try it. 4.5/5.",True,7,1,5,Lena J.,en,"{'neg': 0.067, 'neu': 0.64, 'pos': 0.293, 'compound': 0.9951}",0.9951,0.293,0.067,0.64,positive
302,2018-05-09 18:22:36+00:00,2,"I'm sparing a one star review because I REALLY want to like this place, but for me the experience and food itself would warrant a one-star review.  We ordered both the 1 pound lobster appetizer and prawn entree and both were severely undercooked-- the lobster still had a bluish tint and the prawns were so undercooked it was still slimy, especially around the head area.  Pretty horrific eating something like that.  We did not want to deal with the hassle of sending back the food so asked for both to be wrapped.  We also ordered the guacamole which was delicious, but then were offered additional chips which never came (another waiter in fact came and took away our dips, we mistakenly thought they were going to bring us a fresh batch of dips and chips).  Lastly, there seemed to be miscommunication between the servers because one server would put down plates, then 30 seconds later another server came and took them away despite the plates being unused, then 30 seconds later another server came and put down plates again.  Very bizarre.  Queso was great, so were the fish tacos.  We will definitely try it again just so I can confirm that it is not as bad as I think...",False,0,0,0,Shoshanna F.,en,"{'neg': 0.129, 'neu': 0.698, 'pos': 0.173, 'compound': 0.8939}",0.8939,0.173,0.129,0.698,positive
301,2018-05-10 04:13:16+00:00,2,"This is my first time writing a yelp review - food was good but was over priced. It could've been a better dining experience but whole experience was ruined because of rude hostess. Considering the price and quality of the food, service was terrible and untrained.",False,0,0,0,YJ K.,en,"{'neg': 0.277, 'neu': 0.627, 'pos': 0.096, 'compound': -0.9325}",-0.9325,0.096,0.277,0.627,negative
