,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1244,2019-12-04 07:32:10+00:00,5,"A very popular spot for happy hour, make sure you get reservations cause this place is poppin.

Oysters for a buck each? Hell yes. And not to mention the toppings they give you of seafood sauce and deep fried shallots are top tier. The shallots provide a nice crunchy texture and the sauce is spicy and citrusy, both compliment the oysters very well. 

Drinks were also top notch, the thai breaker is a really interesting bourbon drink with thai tea and pineapple juice, highly recommend.

We got the got the khua kling and the crab ao woonsen. The khua kling was actually pretty hot, and it was spiced pretty well there was alot going on in that dish.

The happy hour deal and the quality of this place is so fantastic and will have me returning again.",True,1,0,1,Phil H.,en,"{'neg': 0.028, 'neu': 0.694, 'pos': 0.279, 'compound': 0.9899}",0.9899,0.279,0.028,0.694,positive
1243,2019-12-04 16:38:18+00:00,5,"One of the best meals I've ever had in New York City! The staff make you feel like family, the space is colorful yet tasteful, and the food and drinks are simply delectable. Plus, they have a stellar happy hour till 7pm with $1 oysters and $10 cocktails (on top of discounted wine and beer). 

This spot is a popular one so be sure to make a reservation! We booked a day in advance for 3 people and there was just a 5pm and 9pm spot left. 

What we got: 
- Thai Breaker cocktail: might I say this was one of the best cocktails I've ever had?! It included Thai tea and coconut and all the ingredients were mixed perfectful. 
- $1 oysters: standard and delicious. 
- Pork cheek: so flavorful and juicy. 
- Wings: tasty, spicy, and crispy. Out of all the items we got, this one we probably could've done without since our order was more than enough despite them being yummy. 
- Pomelo salad: really refreshing and light! 
- Pukboong fai dang (spinach): One of my favorite dishes! Possessed a ton of flavor and made me want to keep eating greens! 
- Glass noodles dish: My favorite dish of the night (could've had the entire thing to myself). The noodles were so flavorful and the crab was meaty and cooked perfectly. 
- Curry fish in banana leaf: Flavor was ok, but slightly too spicy for our group. 
- Coconut ice cream: UNREAL. So much coconut and the soft serve just melted in my mouth. Perfectly creamy. 

Can't recommend this spot enough.",False,30,13,28,Emma W.,en,"{'neg': 0.03, 'neu': 0.781, 'pos': 0.189, 'compound': 0.991}",0.991,0.189,0.03,0.781,positive
1242,2019-12-06 18:04:06+00:00,5,"Overall,The service is fast and welcoming,The food is absolutely delicious.and ambiance is great and spectacular.
I got the corn salad.It was very refreshing and tasty.l had coconut crab curry.lt was quite spicy but l loved it very much.highly recommend if you like to have a great time.",False,0,0,0,P. C.,en,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.9715}",0.9715,0.349,0.0,0.651,positive
1241,2019-12-07 01:12:27+00:00,4,"Based on my personal rating system at the bottom, would have to give this place 4 instead of a 5, but it was pretty close.

Have had this place recommended by a couple of people, one of whom said it was the best Thai place he's ever eaten at.  It's not a typical Thai place - you won't see the typical noodle dishes you'd see from your down the street Thai restaurant in nyc.  

Came for happy hour - got their $1 oysters and $5 Leo beer from their menu.  Nice to see a pricey restaurant still offer happy hour deals.  Though like any other appetizer, basically a secret way to add to your total bill, but I digress.  Oysters were decent and kind of unique - they give you the spicy lemony chili Thai sauce as well as mini fried shrimp as toppings.

Had the Fried Fish (Raindbow Trout) $35 and Crab Ao Wonsan (glass noodles with crab) $24.   We're used to see red snapper at Thai places like wondee Siam, so was interested to see how the trout would be fried in this style; it was pretty good, pleasantly surprised, meat juicy.  The accompanying chili sauce was also very good.  One critique - would be nice if rice would come complementary with the fish; we asked for a side, we knew it would cost extra ($3) which we were okay with, but still.  At $35 a fish plate, I think a bowl of rice could come free with it.

It kind of hurt knowing we were paying $24 for glass noodles which we could get at say Ktown for only $6.  It was very good, had a unique saucey taste to it, might be one of the best glass noodles I've ever had, but is it worth that much more?

I can see why this place is popular, especially amongst celebrities.  Although I think the food is very very good, don't know if it's so much better than other very good Thai places (Wondee Siam, Pure Thai Cookhouse, Top Thai) to justify paying ~50% more the price for.  Definitely worth a try once, just don't know if I can afford the place on my budget to frequent it regularly.


FYI here is my yelp rating system

5=worth a trip, something you'll crave
4=worth getting if you're already in the area
3=only worth it if it's free/discounted, not worth paying full price
2=would not even eat it if free, waste of stomach space
1=the place should shut down",False,0,0,1,Thomas V.,en,"{'neg': 0.036, 'neu': 0.722, 'pos': 0.242, 'compound': 0.9987}",0.9987,0.242,0.036,0.722,positive
1240,2019-12-07 14:26:12+00:00,5,"I rarely find a restaurant to be as good as the hype, but Fish Cheeks is it! A Thai restaurant with unique, fresh, seafood offerings for those who want to go beyond the typical pad Thai fare (which FYI is not even on the menu).  Larger dishes are meant for family style sharing, although in general, the portions run on the small side. Everything we ordered was delicious- corn salad, pomelo salad, fried fish, steamed fish, crab curry.  It is a restaurant that truly brings something new to the table with its use of seafood in unexpected combos (ex. Pomelo and fried fish). Prices can get to be on the higher side (we spent about $40-50/person), but we're a family that eats large portions and the price was worth it!",False,0,0,0,X Y.,en,"{'neg': 0.036, 'neu': 0.752, 'pos': 0.212, 'compound': 0.9821}",0.9821,0.212,0.036,0.752,positive
1239,2019-12-08 01:27:01+00:00,1,"Fish cheeks. Your food is amazing, but did you really charge me $24 for this much curry? SMH.",False,1,0,0,Goose B.,en,"{'neg': 0.18, 'neu': 0.713, 'pos': 0.107, 'compound': -0.3918}",-0.3918,0.107,0.18,0.713,negative
1238,2019-12-08 05:13:18+00:00,5,"Easily of the top 3 Thai restaurants in the city on my list. No wonder the hype is here. My party and I arrived without any reservations and there was an hour wait for walk-ins at 5 P.M. Luckily we still had time to take advantage of the happy hour deals until 7. 

For happy hour, we took advantage of their $1 oysters. They tasted extremely fresh, thoroughly cleansed and paired really well with the fried shallots and the nam jim seafood sauce. We also had an order of the Zabb wings (5/5) which had a delicious concoction of spicy and citrusy flavors. 

The coconut crab curry was easily my favorite (5/5). The sweet coconut milk aroma immediately hit me as soon as the dish was laid down on the table. They also didn't skimp out on the crab meat as there was a lot buried underneath all the delicious curry. The crab fried rice (4.5/5) also had a decent amount of crab meat. 

The tiger prawn karee was also really mouth-watering. There were 3 tiger prawns the size of a grown man's palm. This came submerged in a stir fry curry powder sauce with scrambled egg, onions and chilis. I enjoy sucking the curry out from the prawns and especially from the head. The sauce from this dish and the curry from the coconut crab both went extremely well with jasmine rice. We even ordered extra bowls of rice to soak up the excess curry so none of it went to waste. 

We later ended up ordering the grilled pork cheeks (4/5) because we didn't want to miss out on it and regret not ordering it. The pork cheeks come marinated in fish sauce and served with Jeaw dipping sauce. It tasted smokey and reminded me of Chinese cha siu. 

Overall, my party and I enjoyed our first visit here at Fish Cheeks. The servers were really nice and the food was beyond phenomenal. I can't wait to come back in the near future to try out their other offerings. I especially look forward to trying out their coconut ice cream since there are raving reviews about it.",False,4,0,4,Henry T.,en,"{'neg': 0.054, 'neu': 0.782, 'pos': 0.164, 'compound': 0.9917}",0.9917,0.164,0.054,0.782,positive
1237,2019-12-08 07:18:50+00:00,5,Ate here.  Loved it!  All the flavors are so tasty. My favorite dish was the fish. It was sooooo good.,False,0,0,1,robby g.,en,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.9637}",0.9637,0.529,0.0,0.471,positive
1236,2019-12-08 22:29:50+00:00,3,"This is one of those places that thinks being trendy means dimming the lights, making the tables really close together and raising the prices on small portions.

We ordered the coconut crab curry, khua kling, manila clams and steamed fish. There's no doubt that the food was really delicious but one can't help but imagine that this wasn't the most authentic Thai food one's ever had. We were warned that the khua kling was the spiciest item on the menu, but it wasn't bad at all. For many dishes, the rice came separate.

Overall, it was a nice dinner but not necessarily an establishment that was a must-try.",False,0,3,0,Curtis C.,en,"{'neg': 0.093, 'neu': 0.799, 'pos': 0.108, 'compound': 0.7095}",0.7095,0.108,0.093,0.799,positive
1235,2019-12-10 20:23:16+00:00,5,Very cute restaurant with delicious food. Not a huge overwhelming menu which I like. The staff is very friendly. This restaurant is quiet enough to have a conversation. Bathroom is big and clean. Can't say one bad thing. I will happily return.,False,0,0,0,Trisha Z.,en,"{'neg': 0.031, 'neu': 0.456, 'pos': 0.513, 'compound': 0.9868}",0.9868,0.513,0.031,0.456,positive
1234,2019-12-16 07:34:06+00:00,5,"This place was a gem. Found it via random search for Thai food (while in downtown Brooklyn), despite being located in the city we made the drive over.
No reservations were available online but when we arrived the wait was estimated to be 45mins. The bar also has a waitlist btw.

We ended up walking to the Bowery Hotel for drinks while we wait for the text that our table was ready.

The menu had quite a few tasty options but we narrowed it down to 2 Entrees and an Appetizer. 
Our waiter did let us know that Happy Hour was still in effect, so we ordered Oysters as well.

Oyster- It came with this fantastic spicy sauce and these small crunchy things. The oysters themselves were quite small. They were $1 each but the size was more like $0.50 each.

Coconut Crab Curry- This was a delicious. Slightly spicy and slightly sweet. Perfection.

Steamed Whole Bass- The sauce it came with was excellent, and not overpowering for the fish. Good amount of fish present. We ordered an extra side of rice because I don't think this came with rice.

Steamed cabbage- Not much vegetable options that i noted. Waitress said this was a popular item. I ate it pretty fast so I must have liked it. 

Coconut Ice cream- They only have 1 dessert apparently. By the time this came i was overly stuffed but yet I was able to devour 1 scoop. There were shavings of gelatinous coconut present. 

Overall I enjoyed my meal and was impressed. 
Make reservations to avoid the wait.",True,0,0,1,Kemi A.,en,"{'neg': 0.099, 'neu': 0.668, 'pos': 0.234, 'compound': 0.9942}",0.9942,0.234,0.099,0.668,positive
