,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
828,2017-05-22 22:38:20+00:00,5,"Yes, believe the hype. This restaurant lived up to its accolades. Prior to dining here last night I was a bit taken aback by the negative reviews, they are unwarranted. We dine out and good meals deserve praise and sometimes a high sticker price; Cosme included. 
Start with a cocktail; we went for the least complicated and extremely delicious   Paloma and a Margarita. Served in a large, heavy glass with exactly the right sized ice cubes. Refreshingly tart with the right amount of alcohol. Score 1 for Cosme. 
Now the food... the great thing about the menu is things are meant to be shared. Although Leon and I don't eat the same proteins there was plenty to share and we were sooo full. 
Try the herb Guacamole with these long amazingly, crunchy and Fresh chips. Plenty of heat and avocado. Next up the  
Cobia al pastor which  comes with fresh tortillas so you can make your own tacos. Very healthy serving size. The Pineapple purée with cobia... what was that.... pure Delicious and so Unexpected. 
Broccoli tamale, a must try. Next up 
Scallops with jicama. Freshest tasting ever. So clean and crisp with a little heat. 
Ayacote bean salad with market greens. We have never tasted anything like this lemony, smokey bacon flavor bomb. There's No trace of meat here, just flavor.  How can a salad be so complex  with heat slowly unwinding with bursts of fresh crunch watermelon radish. The Manouri although delicious, was so different than other dishes our palates were confused by the nod to Mediterranean  flavors. Or is it Mexican with med cheese, tilting a Mexican  dish on its head. 
Every dish was perfect and well balanced. Complex combos of acid,heat and salt. Each dish differed from each other but had commonality of complexity. 
The ambiance: Energetic  and vibrant with a creative playlist. Another nice touch, 
All utensils swapped out every course. 
And don't forget desert... the much reported Husk meringue is a must. Light fluffy whipped cream with a salty savory corn mousse. Yes it is a ""broken egg"". And delicious. Omg We ate too much, but worth it.",False,1,0,1,Gina F.,en,"{'neg': 0.062, 'neu': 0.74, 'pos': 0.198, 'compound': 0.9952}",0.9952,0.198,0.062,0.74,positive
827,2017-05-23 02:49:27+00:00,5,"We had a reservation for lunch, but ended up sitting at the bar because we were early and they could not seat us till later --perfectly fine with us and boy did we luck out.  We had a wonderful bartender/waitress Lilliana who took awesome care of us and was very helpful with recommendations.  We had the stuffed avocado with seafood, herb guacomole, egg sope, and short ribs.  These were all excellent choices that went well with my glass of wine made specifically for the restaurant and my boyfriend's perfectly done margarita.  For dessert we had the corn husk merengue ad pecan pie with salt and pepper icecream. Both were incredible !  We cannot wait to come back for brunch and hopefully get the same service with our new favorite bartender/server.  5 stars absolutely! Flavorful and wonderful atmosphere",False,0,0,0,Lauren P.,en,"{'neg': 0.022, 'neu': 0.641, 'pos': 0.338, 'compound': 0.9966}",0.9966,0.338,0.022,0.641,positive
826,2017-05-26 01:31:51+00:00,4,"The atmosphere was lively and the service was great. I enjoyed the two small plates we ordered and the Duck Carnitas was more than enough to fill up two people. The preparation of the duck left it moist, but not greasy and tasted amazing. I would have given 5 stars, but the price to quantity for the small plates was not warranted. Overall a good restaurant.",False,0,0,0,Corey C.,en,"{'neg': 0.135, 'neu': 0.655, 'pos': 0.21, 'compound': 0.7336}",0.7336,0.21,0.135,0.655,positive
825,2017-05-26 17:13:27+00:00,5,A true culinary experience! Starting with the avocado seafood starter and the cocktails...Had duck for the first in my life here (Duck Carnitas). If all duck tastes like this- sign me up. The Husk meringue wCorn mousse is out of this world. The flavors are so perfectly balanced. The service is spot on. Definitely make a reservation - it is absolutely worth it!,False,0,0,0,Monica G.,en,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.9446}",0.9446,0.227,0.0,0.773,positive
824,2017-05-28 19:18:33+00:00,5,"Great exeprience! I'm quite sure that most people dining at Cosme aren't aware of the fact that it's one of the best restaurants in the world, and, technically, the best Mexican restaurant in the US. That's probably because it feels a bit like another NYC restaurant/bar join, packed with people enjoying the evening to loud music. But the food is exquisite, if you understand it and are open to rediscover the Mexican cuisine. Definitly try the duck!",False,0,0,0,Wrldwndre R.,en,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.9132}",0.9132,0.185,0.0,0.815,positive
823,2017-05-28 19:35:04+00:00,1,"Extremely disappointed. Hostess service prevented us from even eating here. We had a reservation through OpenTable, showed up 3 minutes early and were told the system had our reservation at 5:30pm even though I showed the hostess my phone and the reservation still showed 8:30pm. She proceeded to tell us it was going to be awhile before we could be seated. We chose not to wait since the restaurant was not honoring our reservation and did not even attempt to correct their error.",False,1,0,0,Crystal C.,en,"{'neg': 0.119, 'neu': 0.837, 'pos': 0.043, 'compound': -0.8325}",-0.8325,0.043,0.119,0.837,negative
822,2017-05-28 23:47:52+00:00,5,"Delicious. Just don't over order. Portions are great for sharing. Service was attentive. Everything is gluten free, which makes it so easy for those with gluten sensitivity to order!",False,0,0,0,Kim P.,en,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.9815}",0.9815,0.529,0.0,0.471,positive
821,2017-05-30 12:15:33+00:00,3,"Good but not great. The good: ambiance is nicely done, the staff is very knowledgeable, and the ingredients used are all top notch. The Duck Carnitas for two was the star, excellently prepared and presented. For dessert the Husk Meringue is both beautiful to look at and very different with savory and sweet tastes blended together. 
The bad: the drinks were expensive but lack any presentation at all. A margarita is served in a rock glass with salt on the rim; for 17$ I would've expected a nicer presentation. A bourbon neat in a nondescript little glass. The guacamole appetizer was bland with almost no seasoning and basically just avocado and some cilantro while  the tortilla chips were ok I've had better in many Mexican restaurants. The staff although very knowledgeable did not provide great service; our party had 2 plates come out at least 15 minutes later than the rest, not what I'd expect a $100 per person restaurant on a Monday night.",False,0,0,0,Roger R.,en,"{'neg': 0.197, 'neu': 0.591, 'pos': 0.212, 'compound': 0.0757}",0.0757,0.212,0.197,0.591,positive
820,2017-05-30 17:38:41+00:00,5,Cosme is a great restaurant and I truly believe they deserve 5 stars. The duck carnitas is soft and flavorful with a crispy skin. The salt-and-pepper ice cream was a different and odd experience. The meringue is amazing. Highly recommended!,False,0,0,0,Joao C.,en,"{'neg': 0.044, 'neu': 0.533, 'pos': 0.423, 'compound': 0.9678}",0.9678,0.423,0.044,0.533,positive
819,2017-05-30 18:14:01+00:00,4,"Cosme earned its fame for a reason - clearly it is one of the best Mexican places in the city featuring contemporary Mexican cuisine, but more so due to the fact that Cosme tried to attach its dishes with stories, so that diners could have a full context of the ingredients, and thus, a real talk with the chef.

I stopped by on a not-so-busy Tue noon, while the restaurant was still half-empty. Unfortunately the renown dish uni salsa was not available on the day, so I decided to substitute with the half avocado stuffed with seafood. Refreshing was the better word after I took my first bite, a very unique taste! Main course I went with the duck enmoladas, cooked with red mole sauce. Admittedly, it was on the salty side, yet duck meat was prepared tender and juicy. I could not help but to order the corn mousse, earned its fame through NYT. Soft, creamy, yet on the light side, it was as if sitting inside the heaven! Cannot think of a better way o end my lunch!

I wish I could have the privilege to try the duck carnitas for two, yet I was unfortunately dining by myself. It was a lovely meal, nevertheless. Another world best 50 nailed!",False,13,10,10,Elaine H.,en,"{'neg': 0.073, 'neu': 0.698, 'pos': 0.229, 'compound': 0.9919}",0.9919,0.229,0.073,0.698,positive
818,2017-05-30 20:24:53+00:00,4,"Everything was excellent and exceeded expectations.  I went in knowing I had to try the duck carnitas and knowing I would probably think they are overpriced ($89).  However, that duck carnitas probably yielded something like 15 tacos and I had plenty of leftovers the next day.  Not to mention, scallops appetizer with avocado sauce and jicama was out of this world, along with the infamous corn husk meringue.  Mezcal cocktails on point too.  Not sure that I would go running back too soon,but definitely worth a try one time at least.   Service was very good too.",False,0,0,0,J. P.,en,"{'neg': 0.076, 'neu': 0.791, 'pos': 0.133, 'compound': 0.6163}",0.6163,0.133,0.076,0.791,positive
817,2017-06-02 22:00:47+00:00,4,"5 stars for food - super high quality, unique ingredient combinations, decent vegetarian offerings.  Really enjoyed unique flavor of herb guacamole and the flourless chocolate cake dessert was decadent yet fresh.  

5 stars for ambiance - as you'd expect from a NYC establishment, very cool scene with complimentary, unique, and comfortable decor.  Basement bathrooms were vintage and unique as well as quite clean.  

4 stars for service - nice, friendly but not legendary

3 stars for price - ok, I am from Ohio, so I get that NYC eating will be more expensive, but $17 per cocktail and an $89 duck confit was a bit excessive.",True,2,0,0,Brady B.,en,"{'neg': 0.122, 'neu': 0.69, 'pos': 0.188, 'compound': -0.0129}",-0.0129,0.188,0.122,0.69,neutral
816,2017-06-03 02:56:46+00:00,5,"Had lunch here and was amazed at the creativity and freshness of the flavors. Ordered Branzino, an egg dish, and an artic char tostada that was amazing. The produce, and fish were all super high quality. Great meal, friendly staff and expensive... But worth it!",False,0,0,1,Andrea C.,en,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9252}",0.9252,0.302,0.0,0.698,positive
815,2017-06-05 21:49:04+00:00,5,"I have to first disclose that my family is from Oaxaca, Mexico where Cosme's ingredients and food is very much inspired from. I was very excited to try Cosme but was very afraid that I would hate it, I thought that it would be too experimental and not authentic enough.
I went with my sister whom probably goes to Cosme about 3 times a month, she insisted we not make a reservation because the bar seating is her favorite, there is more light and it allows for conversation with your bar neighbors. We ordered the duck carnitas,, guacamole, the white mole, and husk meringue with corn mousse. 
1. The duck carnitas, are as good or better than I could have hoped, they reminded me of food I ate growing up, we ordered extra salsas (habanero and other) as well as extra limes. The portion is big, I had about 3-4 tacos, my sister did too and there was enough to share, I made tacos for two people sitting next to me.
2. I didn't try the white mole, as the bartender forgot to put the order in, even though it was a very lame move, we were a little happy that we didn't get because we were full from the carnitas.
3. Husk Meringue with Corn Mousse, this dish was everything. It reminded me of my mother. I told the bartender to please tell the pastry chef, that this dessert as well as the rest of the meal was an honor to my culture.

Mexican food is underappreciated and is not respected in the culinary world. I thank Cosme, Enrique Olvera, Daniela, and their very informed staff for demonstrating to NYC and the world that Mexican food is not only delicious but beautiful and requires true talent. I left feeling so happy and proud of the accomplishment.",False,2,0,1,Jeanette L.,en,"{'neg': 0.057, 'neu': 0.75, 'pos': 0.193, 'compound': 0.9927}",0.9927,0.193,0.057,0.75,positive
